@id,@type,@lat,@lon,highway,crossing,traffic_calming,traffic_signals
8240810704,node,12.9935739,77.6074962,crossing,traffic_signals,,
8240810706,node,12.9936598,77.6074291,crossing,traffic_signals,,
8240881805,node,12.9999717,77.5321452,,,bump,
8364947165,node,12.9614580,77.6815364,,,bump,
8364980045,node,12.9717425,77.6817328,,,bump,
8364980046,node,12.9732254,77.6820564,,,bump,
8365191974,node,12.9640552,77.6821089,,,bump,
8403844104,node,12.9213196,77.6622600,crossing,marked,,
8442228923,node,13.0052140,77.5505195,,,bump,
8504197414,node,12.9846024,77.5886256,traffic_signals,,,
8516084205,node,12.9121712,77.6448017,crossing,uncontrolled,,
8516084206,node,12.9121847,77.6445240,crossing,uncontrolled,,
8524954783,node,12.9992985,77.6405274,crossing,unmarked,,
8557320708,node,12.9096930,77.6873420,crossing,marked,table,
8926177166,node,13.1150292,77.5692645,,,yes,
8950210379,node,13.1146192,77.5761979,,,yes,
8989622938,node,12.9852258,77.5563690,,,bump,
8989627062,node,12.9858928,77.5894852,crossing,marked,,
9140200248,node,12.9729291,77.5817190,traffic_signals,,,
9161008273,node,12.9826833,77.5373142,,,rumble_strip,
9161059596,node,12.9776216,77.5909182,crossing,traffic_signals,,
9214185034,node,12.9872210,77.5784728,,,rumble_strip,
9339539331,node,12.9305792,77.5435419,traffic_signals,,,
9506746892,node,12.9292918,77.6152112,traffic_signals,,,signal
9507354636,node,13.0400826,77.6244008,traffic_signals,,,signal
9603588754,node,12.9878295,77.5374297,traffic_signals,,,
9629025771,node,12.9794664,77.5819718,traffic_signals,,,
9633893516,node,12.9703397,77.5918913,crossing,uncontrolled,table,
9662664613,node,12.9095771,77.4795807,,,rumble_strip,
9691908031,node,13.0454607,77.5072484,traffic_signals,,,signal
9691908032,node,13.0454997,77.5072670,traffic_signals,,,signal
9691908049,node,13.0566128,77.5072593,traffic_signals,,,signal
9695761624,node,13.1022736,77.5862862,traffic_signals,,,
9713504810,node,13.0282756,77.5713221,traffic_signals,,,
9763369179,node,13.1150115,77.5693026,,,yes,
9764718496,node,12.9337979,77.6908455,,,rumble_strip,
9773097057,node,12.9597600,77.6483681,crossing,unmarked,,
9773097058,node,12.9598404,77.6477047,crossing,unmarked,,
9773097059,node,12.9598686,77.6475017,crossing,unmarked,,
9773097060,node,12.9599235,77.6469782,crossing,unmarked,,
9773097084,node,12.9592056,77.6564686,,informal,,
9773097089,node,12.9591164,77.6576419,,informal,,
9773097093,node,12.9589729,77.6592892,,informal,,
9773097094,node,12.9589608,77.6595581,,informal,,
9773097095,node,12.9589725,77.6597771,,informal,,
9773097098,node,12.9592080,77.6611535,,informal,,
9773097100,node,12.9590950,77.6622463,,informal,,
9786123497,node,13.0037571,77.6166700,,,bump,
9792241978,node,12.9613744,77.7167261,crossing,unmarked,,
9796561537,node,12.9801528,77.6032942,crossing,uncontrolled,,
9796605856,node,12.9339735,77.6907629,,,rumble_strip,
9797797931,node,12.9921544,77.6593334,crossing,unmarked,,
9797797932,node,12.9923312,77.6596838,crossing,unmarked,,
9800971695,node,13.0706540,77.6205710,,,bump,
9817001114,node,13.0393364,77.5640809,traffic_signals,,,signal
9820351002,node,12.8700468,77.6533235,traffic_signals,,,signal
9820351003,node,12.8700093,77.6535236,traffic_signals,,,signal
9828511705,node,12.9221258,77.6678408,crossing,uncontrolled,,
9828511711,node,12.9206993,77.6657051,crossing,unmarked,,
9828511712,node,12.9207372,77.6653729,crossing,marked,,
9828511715,node,12.9220643,77.6686996,crossing,uncontrolled,table,
9828540937,node,12.9295306,77.6846658,crossing,uncontrolled,,
9828540938,node,12.9296894,77.6849490,crossing,uncontrolled,,
9828540939,node,12.9298737,77.6852254,crossing,uncontrolled,,
9828540963,node,12.9230318,77.6652550,crossing,uncontrolled,,
9828541035,node,12.9230115,77.6653963,crossing,uncontrolled,,
9832350648,node,12.9151208,77.6382762,crossing,uncontrolled,,
9832364240,node,12.9123528,77.6399369,crossing,unmarked,,
9835980890,node,12.9758464,77.6015899,crossing,uncontrolled,,
9835980891,node,12.9754872,77.6015348,crossing,uncontrolled,,
9835980893,node,12.9731852,77.6012028,crossing,uncontrolled,,
9835980909,node,12.9752377,77.6041357,crossing,uncontrolled,,
9841504941,node,12.9878417,77.7337704,crossing,marked,table,
9843291185,node,12.9557708,77.7150315,traffic_signals,,,signal
9844475372,node,12.9393719,77.6954445,traffic_signals,,,signal
9844475373,node,12.9394618,77.6949651,traffic_signals,,,signal
9846326411,node,12.9613865,77.6317226,,,rumble_strip,
9846344721,node,12.9597159,77.6492467,traffic_signals,,,
9846394218,node,12.9337781,77.6909498,,,rumble_strip,
9846596737,node,12.9676751,77.7140817,,,rumble_strip,
9854961747,node,12.9378274,77.7002136,,,rumble_strip,
9857069396,node,12.9664862,77.6829595,,,hump,
9857144280,node,12.9393518,77.6954936,crossing,marked,,
9857144282,node,12.9242242,77.6518465,traffic_signals,,,signal
9857144283,node,12.9242955,77.6516743,traffic_signals,,,signal
9862492315,node,12.9525037,77.7001422,crossing,unmarked,,
9862571093,node,12.9491006,77.7180633,,,hump,
9862573390,node,12.9569905,77.7388240,,,hump,
9864119142,node,12.9557319,77.7170386,crossing,uncontrolled,,
9865864899,node,12.9377571,77.7205892,crossing,marked,,
9866195529,node,12.9377125,77.7205872,,,bump,
9866195530,node,12.9381443,77.7201291,,,bump,
9876725420,node,12.9558597,77.7208829,crossing,uncontrolled,,
9876725421,node,12.9557807,77.7208875,crossing,uncontrolled,,
9880815311,node,13.0952044,77.5943934,traffic_signals,,,signal
9884967521,node,12.9557885,77.7211451,crossing,uncontrolled,,
9884967522,node,12.9558616,77.7211440,crossing,uncontrolled,,
9901365204,node,12.9728929,77.6013782,crossing,uncontrolled,,
9909999113,node,12.9841003,77.5575128,,,bump,
9920825242,node,12.9557259,77.7209317,crossing,uncontrolled,,
9920825244,node,12.9557417,77.7147761,crossing,uncontrolled,,
9925149501,node,12.9559181,77.7218466,crossing,unmarked,,
9928557447,node,12.9804416,77.7274709,,,rumble_strip,
9930000954,node,12.9904853,77.5996658,traffic_signals,,,signal
9930001009,node,12.9794981,77.5817433,traffic_signals,,,signal
9932318844,node,12.9727556,77.7116295,traffic_signals,,,signal
9933265932,node,12.9682673,77.6063014,traffic_signals,,,signal
9935424308,node,13.0055678,77.5651616,traffic_signals,,,
9937521032,node,12.9880098,77.7316662,crossing,marked,table,
9937521036,node,12.9882522,77.7315951,crossing,marked,,
9937521037,node,12.9881731,77.7315836,crossing,marked,,
9938657075,node,12.9956077,77.5895917,traffic_signals,,,signal
9938662032,node,12.9999530,77.5950529,crossing,marked,,
9938662033,node,13.0014659,77.5945646,,informal,,
9938662034,node,13.0015155,77.5945511,,informal,,
9938662048,node,13.0030497,77.5838834,,informal,,
9939398569,node,12.9641286,77.5698151,traffic_signals,,,signal
9939398599,node,12.9640617,77.5696055,traffic_signals,,,signal
9939407828,node,12.9641751,77.5695538,traffic_signals,,,signal
9951192662,node,12.9722339,77.7118312,crossing,traffic_signals,,
9951192663,node,12.9722022,77.7117292,crossing,traffic_signals,,
9951192668,node,12.9724014,77.7115623,traffic_signals,,,signal
9952687924,node,12.9742147,77.6111759,crossing,traffic_signals,,
9952942386,node,12.9640064,77.5854844,crossing,traffic_signals,,
9952942400,node,12.9639528,77.5839952,crossing,marked,,
9952997318,node,12.9640306,77.5855087,traffic_signals,,,signal
9953019374,node,12.9571137,77.7010113,crossing,unmarked,,
9953019377,node,12.9571174,77.7009887,crossing,unmarked,,
9953100004,node,12.9728104,77.7093270,crossing,uncontrolled,table,
9953892391,node,12.9560443,77.7145709,traffic_signals,,,signal
9953892394,node,12.9561766,77.7149403,traffic_signals,,,signal
9953892395,node,12.9556991,77.7147636,traffic_signals,,,signal
9953892401,node,12.9557434,77.7221117,crossing,unmarked,,
9953892402,node,12.9557451,77.7223208,crossing,unmarked,,
9953892407,node,12.9558247,77.7235193,crossing,uncontrolled,,
9953892408,node,12.9559098,77.7235191,crossing,uncontrolled,,
9953892409,node,12.9559040,77.7233931,,,rumble_strip,
9954832117,node,13.0699588,77.6207554,,,bump,
9964387925,node,12.9605045,77.7171659,,,bump,
9964387926,node,12.9593306,77.7170822,,,bump,
9964387927,node,12.9591264,77.7172010,,,bump,
9964387928,node,12.9590970,77.7178767,,,bump,
9964387929,node,12.9590656,77.7185964,,,bump,
9964387930,node,12.9590208,77.7196234,,,bump,
9964387931,node,12.9589267,77.7217800,,,bump,
9965633913,node,12.9562009,77.7301405,,informal,,
9965633914,node,12.9562105,77.7302470,,informal,,
9968069332,node,12.9723088,77.6078699,crossing,unmarked,,
9968069355,node,12.9742935,77.6077228,crossing,unmarked,,
9981143421,node,12.9766355,77.7272731,crossing,uncontrolled,,
9981143423,node,12.9764528,77.7270330,crossing,uncontrolled,,
9981143424,node,12.9765858,77.7270452,crossing,uncontrolled,,
9981143426,node,12.9763866,77.7265273,crossing,unmarked,,
9981143429,node,12.9763557,77.7270977,crossing,uncontrolled,,
9981143438,node,12.9766807,77.7269893,crossing,uncontrolled,,
9981175217,node,12.9820081,77.6089831,crossing,uncontrolled,,
9981175218,node,12.9822215,77.6083522,crossing,unmarked,,
9981175219,node,12.9826553,77.6071145,crossing,uncontrolled,,
9981175220,node,12.9824543,77.6076970,crossing,uncontrolled,,
9981175221,node,12.9817217,77.6098309,crossing,uncontrolled,,
9981175227,node,12.9829376,77.6062485,crossing,marked,,
9981175228,node,12.9828822,77.6062245,crossing,marked,,
9981175231,node,12.9816725,77.6097501,crossing,uncontrolled,,
9982048435,node,12.9834260,77.7679713,traffic_signals,,,
9983745331,node,12.9718951,77.6105760,crossing,uncontrolled,,
9984551451,node,12.9742152,77.6111042,crossing,traffic_signals,,
9984551452,node,12.9741929,77.6111055,traffic_signals,,,signal
9994689506,node,13.0667578,77.6099233,,,hump,
10001161216,node,12.9679224,77.5871148,traffic_signals,,,signal
10003979594,node,13.0065270,77.5788804,traffic_signals,,,signal
10003979595,node,13.0065399,77.5786862,traffic_signals,,,signal
10003979596,node,13.0063819,77.5786367,traffic_signals,,,signal
10005593343,node,12.9729382,77.5387469,traffic_signals,,,signal
10005593344,node,12.9728978,77.5384684,traffic_signals,,,signal
10005593350,node,13.0745746,77.5139633,crossing,unmarked,,
10009665520,node,13.0522081,77.6041987,,informal,,
10009665523,node,13.0522248,77.6041305,,informal,,
10009665524,node,13.0512722,77.6039600,,informal,,
10010955383,node,12.9613476,77.5591301,traffic_signals,,,signal
10010955384,node,12.9611584,77.5591051,traffic_signals,,,signal
10015684285,node,12.9798845,77.5711031,traffic_signals,,,signal
10016159588,node,12.9753652,77.6026204,crossing,marked,,
10016159593,node,12.9756603,77.6025536,crossing,uncontrolled,,
10016159597,node,12.9756218,77.6023651,crossing,marked,,
10016225524,node,12.9870014,77.5888923,crossing,uncontrolled,,
10016225528,node,12.9860798,77.5896612,crossing,uncontrolled,,
10016225540,node,12.9835078,77.5917323,crossing,uncontrolled,,
10016225575,node,12.9831551,77.5923410,crossing,marked,,
10016225578,node,12.9819981,77.5947323,crossing,traffic_signals,,
10016225579,node,12.9819365,77.5948562,crossing,traffic_signals,,
10016225587,node,12.9808053,77.5938469,crossing,unmarked,,
10016225594,node,12.9818078,77.5945393,crossing,traffic_signals,,
10016225595,node,12.9817361,77.5946626,crossing,traffic_signals,,
10016225612,node,12.9808395,77.5975491,crossing,traffic_signals,,
10016225616,node,12.9811264,77.5972370,crossing,traffic_signals,,
10016225617,node,12.9809221,77.5970329,traffic_signals,traffic_signals,,
10016346057,node,12.9767300,77.6019032,traffic_signals,,,signal
10016346059,node,12.9759128,77.6016864,crossing,uncontrolled,,
10016370962,node,12.9636101,77.5849570,crossing,traffic_signals,,
10020359439,node,12.9675030,77.6110962,traffic_signals,,,signal
10034231489,node,12.9611335,77.6380241,crossing,uncontrolled,,
10035532963,node,12.9787401,77.5732670,traffic_signals,,,signal
10038438810,node,12.9728181,77.5992151,crossing,uncontrolled,table,
10043347908,node,12.9344997,77.6123417,crossing,traffic_signals,,
10043347909,node,12.9344425,77.6122378,crossing,traffic_signals,,
10043357419,node,12.9297520,77.6150337,traffic_signals,,,signal
10043357421,node,12.9526332,77.6050439,traffic_signals,,,signal
10043357423,node,12.9663803,77.6067892,traffic_signals,,,signal
10044013205,node,12.9674483,77.5884199,crossing,traffic_signals,,
10044013208,node,12.9677767,77.5874582,crossing,traffic_signals,,
10044013419,node,12.9679669,77.5870786,crossing,uncontrolled,,
10044013477,node,12.9679909,77.5871031,crossing,uncontrolled,,
10045742299,node,12.9560123,77.7150265,crossing,traffic_signals,,
10045742302,node,12.9557717,77.7150065,crossing,marked,,
10045742304,node,12.9560420,77.7146036,crossing,marked,,
10045742307,node,12.9558036,77.7145855,crossing,marked,,
10049251584,node,12.9189233,77.6516548,,,hump,
10049312956,node,12.9122925,77.6420492,crossing,unmarked,,
10049312964,node,12.9121029,77.6447995,crossing,uncontrolled,,
10049312966,node,12.9120381,77.6445314,crossing,uncontrolled,,
10049313458,node,12.9118376,77.6518311,,,bump,
10049313485,node,12.9092631,77.6520145,,,bump,
10049386156,node,12.9119093,77.6488798,,,bump,
10049386161,node,12.9118437,77.6490535,crossing,unmarked,,
10049386164,node,12.9118587,77.6518300,crossing,uncontrolled,,
10049386165,node,12.9118601,77.6518949,crossing,uncontrolled,,
10049434078,node,12.9171820,77.6447510,,,bump,
10049434079,node,12.9171771,77.6449876,,,bump,
10049434084,node,12.9128790,77.6447311,crossing,unmarked,,
10049434085,node,12.9133532,77.6447518,crossing,unmarked,,
10049437541,node,12.9083546,77.6518214,,,table,
10051271538,node,12.9569816,77.7360346,crossing,uncontrolled,table,
10051271539,node,12.9569069,77.7360469,crossing,uncontrolled,table,
10051271559,node,12.9569440,77.7387441,,informal,,
10051271568,node,12.9562024,77.7309308,crossing,,table,
10051271569,node,12.9561277,77.7309295,crossing,,table,
10051271597,node,12.9558425,77.7247520,,,rumble_strip,
10059214635,node,12.9595388,77.7158407,,,bump,
10060517301,node,12.9693145,77.5871123,crossing,uncontrolled,,
10060658439,node,12.9679707,77.6000541,crossing,traffic_signals,,
10060658454,node,12.9660780,77.5982021,crossing,marked,,
10060658497,node,12.9648782,77.5962240,crossing,marked,,
10066902918,node,12.9121371,77.6417133,crossing,unmarked,,
10066902922,node,12.9121232,77.6426883,crossing,unmarked,,
10066902924,node,12.9122368,77.6399980,crossing,uncontrolled,,
10067233799,node,12.9337975,77.6905222,crossing,marked,,
10067234342,node,12.9681628,77.7015420,crossing,unmarked,,
10068631836,node,12.9551505,77.6877992,crossing,uncontrolled,hump,
10068631837,node,12.9550716,77.6878136,crossing,uncontrolled,hump,
10068631838,node,12.9570933,77.6744147,,,table,
10068631839,node,12.9578695,77.6717341,crossing,uncontrolled,table,
10068657831,node,12.9561540,77.7148350,crossing,marked,,
10068657832,node,12.9561378,77.7149247,crossing,marked,,
10068662144,node,12.9383568,77.6328208,traffic_signals,,,signal
10068662145,node,12.9386664,77.6326356,traffic_signals,,,signal
10068956724,node,12.9373785,77.6269885,crossing,uncontrolled,,
10068956725,node,12.9372886,77.6270563,crossing,traffic_signals,,
10068956732,node,12.9425201,77.6228892,crossing,traffic_signals,,
10068956753,node,12.9424392,77.6226933,crossing,traffic_signals,,
10068956754,node,12.9424860,77.6226414,crossing,traffic_signals,,
10068956757,node,12.9427312,77.6225530,crossing,traffic_signals,,
10068956785,node,12.9342159,77.6123554,traffic_signals,,,signal
10068956786,node,12.9343269,77.6124336,crossing,traffic_signals,,
10068956787,node,12.9342679,77.6123276,crossing,traffic_signals,,
10068956791,node,12.9357870,77.6153565,crossing,unmarked,,
10068956821,node,12.9358762,77.6152156,traffic_signals,,,signal
10068956855,node,12.9426848,77.6225100,crossing,uncontrolled,,
10072942642,node,12.9139590,77.6100369,traffic_signals,,,signal
10072942645,node,12.9140121,77.6101028,traffic_signals,,,signal
10079035457,node,12.9953741,77.6962825,crossing,traffic_signals,table,
10079035488,node,12.9879490,77.7337851,crossing,marked,table,
10079828873,node,12.9926566,77.6597840,crossing,unmarked,,
10079828915,node,12.9933598,77.6612221,crossing,unmarked,,
10080442509,node,12.9780107,77.6066483,crossing,uncontrolled,,
10080463634,node,12.9819367,77.6043929,crossing,marked,table,
10080463644,node,12.9825759,77.5971519,crossing,traffic_signals,,
10080463646,node,12.9818240,77.5968061,crossing,marked,,
10080463647,node,12.9817823,77.5968362,crossing,marked,,
10080463659,node,12.9814242,77.5971266,crossing,uncontrolled,,
10080463673,node,12.9827992,77.5969723,crossing,traffic_signals,,
10082185830,node,12.9766967,77.5886288,crossing,unmarked,,
10082185866,node,12.9796538,77.5855069,crossing,unmarked,,
10082185869,node,12.9805573,77.5860812,crossing,unmarked,,
10083741123,node,12.9765536,77.5994918,crossing,traffic_signals,,
10084788480,node,12.9764792,77.7273312,crossing,traffic_signals,,
10086459885,node,12.9843652,77.5883965,crossing,uncontrolled,,
10086459886,node,12.9842182,77.5878916,crossing,marked,,
10086459887,node,12.9842983,77.5878655,crossing,marked,,
10086459889,node,12.9844096,77.5878534,crossing,traffic_signals,,
10086459890,node,12.9841920,77.5879861,crossing,marked,,
10091335270,node,13.0265086,77.6137296,crossing,traffic_signals,,
10094600887,node,13.0086075,77.5715796,,,table,
10094854256,node,12.9837503,77.6942262,crossing,uncontrolled,,
10099892029,node,12.9757299,77.5875879,crossing,uncontrolled,,
10111815186,node,12.9626063,77.7188459,,,bump,
10111815187,node,12.9626457,77.7183835,,,bump,
10120791895,node,12.9674614,77.6113780,crossing,traffic_signals,,
10120791900,node,12.9671140,77.6114224,crossing,traffic_signals,,
10120791905,node,12.9668971,77.6095197,crossing,uncontrolled,,
10120791916,node,12.9664807,77.6075267,crossing,uncontrolled,,
10120806017,node,12.9667181,77.6087231,crossing,traffic_signals,,
10120806018,node,12.9666797,77.6088459,crossing,traffic_signals,,
10120806023,node,12.9666242,77.6085805,crossing,traffic_signals,,
10120806024,node,12.9665727,77.6087653,crossing,traffic_signals,,
10120806031,node,12.9663045,77.6067176,crossing,traffic_signals,,
10120806032,node,12.9663248,77.6068040,crossing,traffic_signals,,
10120806042,node,12.9655036,77.6022810,crossing,unmarked,,
10120806043,node,12.9655544,77.6026272,crossing,unmarked,table,
10120806044,node,12.9656816,77.6037478,crossing,unmarked,table,
10120806045,node,12.9658020,77.6046768,crossing,uncontrolled,,
10120806047,node,12.9660531,77.6062080,crossing,unmarked,,
10120806049,node,12.9654999,77.6014270,crossing,unmarked,,
10120806056,node,12.9661196,77.6067400,crossing,traffic_signals,,
10120806057,node,12.9661332,77.6068436,crossing,traffic_signals,,
10120806064,node,12.9671403,77.6110315,crossing,marked,,
10120806065,node,12.9671052,77.6110386,crossing,marked,,
10120806067,node,12.9662904,77.6074046,crossing,marked,,
10120941852,node,12.9682804,77.6062724,crossing,traffic_signals,,
10120941856,node,12.9680656,77.6061958,traffic_signals,,,signal
10120941859,node,12.9680991,77.6061795,crossing,traffic_signals,,
10120941860,node,12.9681205,77.6062845,crossing,traffic_signals,,
10120941876,node,12.9729540,77.6032537,crossing,marked,,
10120941886,node,12.9755231,77.6028006,crossing,marked,,
10121033906,node,12.9832786,77.5956555,crossing,traffic_signals,,
10121050218,node,12.9832923,77.5956143,traffic_signals,,,signal
10121050219,node,12.9833528,77.5958823,crossing,traffic_signals,,
10121050220,node,12.9832854,77.5959700,crossing,traffic_signals,,
10121050221,node,12.9831882,77.5956924,crossing,traffic_signals,,
10121050222,node,12.9831375,77.5958144,crossing,traffic_signals,,
10121158753,node,12.9903768,77.5905504,crossing,unmarked,,
10121158762,node,12.9904619,77.5916249,crossing,unmarked,,
10121158765,node,12.9904159,77.5900041,crossing,unmarked,,
10121158766,node,12.9904462,77.5904232,crossing,unmarked,,
10121158767,node,12.9904548,77.5905467,crossing,unmarked,,
10121158776,node,12.9903282,77.5886327,crossing,traffic_signals,,
10121158778,node,12.9897374,77.5927267,crossing,traffic_signals,,
10121158782,node,12.9895576,77.5927696,crossing,uncontrolled,,
10121158785,node,12.9858229,77.5897213,crossing,marked,,
10121158786,node,12.9805134,77.5770430,traffic_signals,,,signal
10121158806,node,12.9760168,77.5869368,crossing,traffic_signals,,
10121158807,node,12.9761372,77.5870499,crossing,traffic_signals,,
10121296059,node,12.9779522,77.5908205,crossing,traffic_signals,,
10121296060,node,12.9778582,77.5909282,crossing,traffic_signals,,
10123614598,node,12.9743608,77.6141999,crossing,unmarked,,
10123614610,node,12.9736992,77.6137622,crossing,traffic_signals,,
10123614614,node,12.9737573,77.6139891,crossing,traffic_signals,,
10123663817,node,12.9752034,77.6144150,crossing,uncontrolled,,
10123663821,node,12.9773837,77.6087590,crossing,traffic_signals,,
10123663825,node,12.9771956,77.6089254,crossing,traffic_signals,,
10123663828,node,12.9771877,77.6085662,crossing,traffic_signals,,
10123663837,node,12.9770901,77.6086499,crossing,marked,,
10123663838,node,12.9770548,77.6087550,crossing,marked,,
10123663858,node,12.9826348,77.6070656,crossing,marked,,
10123663862,node,12.9824127,77.6077146,crossing,marked,,
10123663865,node,12.9824316,77.6076598,crossing,uncontrolled,,
10123663868,node,12.9821929,77.6083134,crossing,marked,,
10123663871,node,12.9821729,77.6083756,crossing,marked,,
10123663874,node,12.9819804,77.6089509,crossing,uncontrolled,,
10123663877,node,12.9819652,77.6089962,crossing,uncontrolled,,
10123663880,node,12.9817019,77.6097827,crossing,marked,,
10123663883,node,12.9816826,77.6098421,crossing,marked,,
10123663891,node,12.9829051,77.6062768,crossing,uncontrolled,,
10123663905,node,12.9816189,77.6054408,crossing,marked,,
10123663908,node,12.9808792,77.6075748,crossing,marked,,
10123663916,node,12.9809724,77.6099872,crossing,marked,,
10123663920,node,12.9809149,77.6102419,traffic_signals,,,
10123663922,node,12.9811601,77.6101421,crossing,traffic_signals,,
10123663932,node,12.9752981,77.6142862,crossing,traffic_signals,,
10123752360,node,12.9796161,77.6009316,crossing,uncontrolled,,
10123752377,node,12.9746744,77.6093729,crossing,uncontrolled,,
10123752379,node,12.9749558,77.6079254,crossing,traffic_signals,,
10123752380,node,12.9751124,77.6078044,crossing,marked,,
10123752401,node,12.9826708,77.5972842,crossing,traffic_signals,,
10123752402,node,12.9828292,77.5971451,crossing,traffic_signals,,
10123826914,node,12.9775599,77.5909308,traffic_signals,,,signal
10123826916,node,12.9779141,77.5906573,crossing,traffic_signals,,
10156396908,node,13.0381750,77.5219426,traffic_signals,,,signal
10168918040,node,12.9679127,77.6003960,crossing,traffic_signals,,
10174066543,node,12.9109424,77.6838900,crossing,uncontrolled,table,
10174066572,node,12.9180153,77.6711209,crossing,marked,table,
10174066573,node,12.9180964,77.6711590,crossing,marked,table,
10177662901,node,12.9140580,77.6421684,,,bump,
10177662902,node,12.9138656,77.6421546,,,bump,
10182012602,node,12.9852407,77.6441847,crossing,unmarked,,
10182021676,node,12.9559920,77.7158972,crossing,unmarked,,
10185026943,node,12.9096103,77.6871021,crossing,unmarked,,
10187842628,node,13.0319200,77.6218381,traffic_signals,,,signal
10196255907,node,12.9095901,77.6873037,crossing,marked,table,
10196262521,node,12.9111422,77.6836675,traffic_signals,,,signal
10196262522,node,12.9110381,77.6839292,crossing,uncontrolled,table,
10199603001,node,12.9138257,77.6778758,crossing,uncontrolled,table,
10199603002,node,12.9139235,77.6779101,crossing,uncontrolled,table,
10199603005,node,12.9138750,77.6777570,crossing,unmarked,,
10199603006,node,12.9139667,77.6777841,crossing,unmarked,,
10213384354,node,12.9777276,77.7161887,crossing,unmarked,,
10213384366,node,12.9771762,77.7189598,crossing,uncontrolled,,
10213384367,node,12.9772958,77.7189720,crossing,uncontrolled,,
10213384370,node,12.9771336,77.7192501,crossing,uncontrolled,,
10213384371,node,12.9772893,77.7192664,crossing,uncontrolled,,
10213384375,node,12.9769239,77.7215590,crossing,marked,,
10213384376,node,12.9770602,77.7215724,crossing,marked,,
10213384379,node,12.9764963,77.7262949,crossing,uncontrolled,,
10213384380,node,12.9766163,77.7263032,crossing,marked,,
10213384383,node,12.9764698,77.7266272,crossing,uncontrolled,,
10213384384,node,12.9766172,77.7266312,crossing,uncontrolled,,
10213564145,node,12.9173309,77.6448675,crossing,uncontrolled,hump,
10222738372,node,12.9801208,77.7515800,crossing,uncontrolled,,
10222738373,node,12.9816767,77.7518674,crossing,unmarked,,
10224099530,node,12.9587830,77.7219930,crossing,marked,,
10224099531,node,12.9595017,77.7210712,,,bump,
10231033892,node,12.9744196,77.5783155,traffic_signals,,,
10274836884,node,13.0451542,77.5073415,traffic_signals,,,signal
10274940012,node,13.0666816,77.5033502,traffic_signals,,,signal
10274960896,node,12.9714683,77.6588689,traffic_signals,,,signal
10282769898,node,12.9213128,77.6202306,traffic_signals,,,
10282769901,node,12.9212213,77.6201362,crossing,marked,,
10282769902,node,12.9212751,77.6202544,crossing,uncontrolled,,
10284348022,node,12.9298091,77.6332856,traffic_signals,,,signal
10284348034,node,12.9359344,77.6152534,crossing,unmarked,,
10284348038,node,12.9440489,77.6073719,traffic_signals,,,signal
10284348039,node,12.9439944,77.6074022,crossing,uncontrolled,,
10284845774,node,12.9563626,77.7310659,crossing,uncontrolled,,
10284858511,node,12.9569273,77.7357388,,,rumble_strip,
10284858564,node,12.9569733,77.7397673,crossing,uncontrolled,,
10284858565,node,12.9570380,77.7397659,crossing,uncontrolled,,
10284858568,node,12.9569701,77.7399276,crossing,uncontrolled,table,
10284858569,node,12.9570389,77.7399268,crossing,uncontrolled,table,
10284858580,node,12.9570320,77.7404339,,,table,
10284903185,node,12.9952762,77.6962698,crossing,traffic_signals,table,
10284903188,node,12.9952555,77.6963872,,,hump,
10284903189,node,12.9953966,77.6961443,,,hump,
10286321810,node,12.9649950,77.5959845,crossing,marked,,
10288727086,node,12.9907063,77.5996130,crossing,traffic_signals,,
10289145716,node,12.9560373,77.5923908,crossing,unmarked,,
10289145756,node,12.9558168,77.5922039,traffic_signals,,,
10290917893,node,12.9918957,77.7298803,crossing,uncontrolled,,
10291078965,node,12.9855192,77.6450999,traffic_signals,,,
10291085442,node,12.9913112,77.7309662,crossing,uncontrolled,,
10291085443,node,12.9912388,77.7308844,crossing,uncontrolled,,
10291085445,node,12.9907044,77.7312431,crossing,uncontrolled,,
10291085446,node,12.9907590,77.7313434,crossing,uncontrolled,,
10291085447,node,12.9917750,77.7298578,crossing,uncontrolled,,
10307994438,node,12.9762206,77.7509291,crossing,uncontrolled,table,
10307994439,node,12.9762331,77.7508488,crossing,uncontrolled,table,
10314921370,node,13.0496586,77.6108792,,,hump,
10314921371,node,13.0495436,77.6113124,,,hump,
10540073654,node,12.9558047,77.7170400,crossing,uncontrolled,,
10540162246,node,12.9654872,77.7185231,crossing,uncontrolled,,
10547634362,node,13.0427630,77.5900804,crossing,uncontrolled,,
10547634384,node,13.0431540,77.5900814,crossing,traffic_signals,,
10560858053,node,12.9726391,77.6193087,traffic_signals,,,
10574674456,node,12.9867693,77.7320638,crossing,uncontrolled,table,
10574674463,node,12.9764598,77.7254555,crossing,unmarked,,
10574674480,node,12.9667295,77.7177065,crossing,uncontrolled,,
10578212630,node,12.9868268,77.7320112,crossing,uncontrolled,table,
10578212632,node,12.9800776,77.7273017,crossing,uncontrolled,table,
10585575510,node,13.0393549,77.6414418,traffic_signals,,,
10588579721,node,12.9547168,77.6799720,,,bump,
10599228374,node,12.9868305,77.5791134,,,rumble_strip,
10651101681,node,12.9603914,77.7203220,,,bump,
10651190568,node,12.9780428,77.7116490,crossing,uncontrolled,,
10651190569,node,12.9781234,77.7116588,crossing,uncontrolled,,
10651190588,node,12.9772379,77.7183007,crossing,uncontrolled,,
10651190589,node,12.9773218,77.7183043,crossing,uncontrolled,,
10651299047,node,12.9767819,77.7230886,crossing,uncontrolled,,
